,zenith_pred,kappa_pred,zenith,event_no
89816,1.3865247964859009,6.060757160186768,1.0621271133422852,1405097.0
89817,0.7340185642242432,45.33090591430664,0.44661110639572144,1405098.0
89818,1.1238539218902588,8.181774139404297,1.1588714122772217,1405099.0
89819,1.809678316116333,3.2531228065490723,2.355457305908203,1405100.0
89820,1.7914890050888062,4.2354736328125,1.511636734008789,1405101.0
89821,1.316980004310608,3.289065361022949,1.2270104885101318,1405102.0
89822,2.0982437133789062,6.884889125823975,1.568989872932434,1405103.0
89823,1.8320908546447754,3.109004497528076,2.230584144592285,1405104.0
89824,1.0445067882537842,4.39328145980835,0.6404343247413635,1405105.0
89825,1.7895622253417969,3.131650924682617,2.557188034057617,1405106.0
89826,2.5123291015625,19.079326629638672,2.5867388248443604,1405107.0
89827,2.2633650302886963,35.58081817626953,2.3302388191223145,1405108.0
89828,1.1373623609542847,5.0140604972839355,1.71006441116333,1405109.0
89829,1.7727512121200562,4.099339008331299,1.2800204753875732,1405110.0
89830,2.1471433639526367,6.506556034088135,2.293905019760132,1405111.0
89831,1.6383986473083496,3.748081684112549,2.512308359146118,1405112.0
89832,1.9201655387878418,5.909204006195068,1.360544204711914,1405113.0
89833,1.8827342987060547,4.038593292236328,1.951136589050293,1405114.0
89834,2.063436985015869,6.331080913543701,2.1761302947998047,1405115.0
89835,2.330321788787842,15.767494201660156,2.289031744003296,1405116.0
89836,1.9371979236602783,3.9901695251464844,2.6344659328460693,1405117.0
89837,2.19321346282959,5.098876953125,3.019857168197632,1405118.0
89838,1.4114012718200684,5.235789775848389,1.4484730958938599,1405119.0
89839,2.293701648712158,7.72268533706665,2.452256917953491,1405120.0
89840,1.1799794435501099,4.400642395019531,0.3602044880390167,1405121.0
89841,1.2767066955566406,3.5583934783935547,1.488122582435608,1405122.0
89842,2.307621479034424,6.101465702056885,2.1100571155548096,1405123.0
89843,1.2491804361343384,4.9809794425964355,1.4799457788467407,1405124.0
89844,1.7219539880752563,4.852692127227783,1.7196754217147827,1405125.0
89845,0.8932082056999207,4.829739570617676,0.8584969639778137,1405126.0
89846,1.9303338527679443,5.820040225982666,1.9467082023620605,1405127.0
89847,1.6019593477249146,21.67969512939453,1.4378421306610107,1405128.0
89848,1.6051645278930664,3.3538618087768555,1.0443772077560425,1405129.0
89849,0.9043818116188049,4.521503448486328,0.7595450282096863,1405130.0
89850,1.6537179946899414,7.095977306365967,1.5160435438156128,1405131.0
89851,1.863623857498169,2.854412078857422,2.022272825241089,1405132.0
89852,2.0784454345703125,6.201985836029053,1.6712212562561035,1405133.0
89853,1.8851398229599,7.173383712768555,1.9826734066009521,1405134.0
89854,1.617247223854065,3.216095447540283,1.5609052181243896,1405135.0
89855,1.7052520513534546,3.5436511039733887,1.7322649955749512,1405136.0
89856,1.7327860593795776,5.939791202545166,1.2352471351623535,1405137.0
89857,1.1989731788635254,3.4956374168395996,0.7965481877326965,1405138.0
89858,1.9642250537872314,7.793000221252441,1.199346661567688,1405139.0
89859,1.0789068937301636,16.25392723083496,0.8706037402153015,1405140.0
89860,1.8992308378219604,2.939505100250244,1.7269881963729858,1405141.0
89861,1.6350547075271606,4.2712602615356445,1.2312623262405396,1405142.0
89862,1.2427566051483154,3.0548033714294434,1.2718819379806519,1405143.0
89863,1.9967132806777954,25.482913970947266,1.9708211421966553,1405144.0
89864,1.2303650379180908,7.546119213104248,0.9807429909706116,1405145.0
89865,1.3858246803283691,5.215718746185303,1.570061445236206,1405146.0
89866,1.6974157094955444,8.480905532836914,1.6077765226364136,1405147.0
89867,2.0640430450439453,5.964269161224365,1.521009922027588,1405148.0
89868,1.1794421672821045,3.4511795043945312,1.228627324104309,1405149.0
89869,2.075244665145874,7.433051586151123,2.3458285331726074,1405150.0
89870,1.1031030416488647,4.340975284576416,1.8251750469207764,1405151.0
89871,1.8818058967590332,5.621780872344971,1.6347135305404663,1405152.0
89872,1.3632324934005737,11.025591850280762,1.1447969675064087,1405153.0
89873,2.235034704208374,8.761186599731445,2.0979161262512207,1405154.0
89874,2.1714210510253906,4.708644390106201,1.8557485342025757,1405155.0
89875,1.888819694519043,3.965792179107666,2.759766101837158,1405156.0
89876,1.7863554954528809,4.559663772583008,1.754634141921997,1405157.0
89877,1.3673123121261597,2.679049015045166,0.9088644981384277,1405158.0
89878,2.025851249694824,5.975931644439697,2.1311330795288086,1405159.0
89879,1.81210458278656,2.9228177070617676,1.8678815364837646,1405160.0
89880,1.773942232131958,3.3002729415893555,2.34084153175354,1405161.0
89881,2.201183557510376,4.882162094116211,2.6158666610717773,1405162.0
89882,1.9548380374908447,3.9610419273376465,2.2045679092407227,1405163.0
89883,2.3088295459747314,35.81538772583008,2.1684799194335938,1405164.0
89884,1.7205417156219482,3.259984016418457,1.7615519762039185,1405165.0
89885,2.5133824348449707,15.786757469177246,2.315384864807129,1405166.0
89886,2.3076012134552,18.661643981933594,2.247591257095337,1405167.0
89887,1.9348139762878418,6.1274189949035645,1.9490925073623657,1405168.0
89888,1.945268988609314,3.6485862731933594,1.8165678977966309,1405169.0
89889,2.3621976375579834,6.135997295379639,2.317972421646118,1405170.0
89890,1.8604700565338135,4.307807922363281,1.5110595226287842,1405171.0
89891,1.5583338737487793,2.904334545135498,0.11439859867095947,1405172.0
89892,1.1721062660217285,4.595147132873535,0.7211065292358398,1405173.0
89893,2.1974849700927734,8.705920219421387,2.510566234588623,1405174.0
89894,0.8861040472984314,6.860689640045166,1.035513997077942,1405175.0
89895,1.2571710348129272,26.979259490966797,1.1680090427398682,1405176.0
89896,0.9034271836280823,9.249923706054688,0.5685527920722961,1405177.0
89897,1.2078559398651123,4.982675075531006,2.4912898540496826,1405178.0
89898,1.7177482843399048,9.195438385009766,1.9671146869659424,1405179.0
89899,1.9695448875427246,3.345430850982666,2.108945608139038,1405180.0
89900,1.8187648057937622,4.038578987121582,1.6568095684051514,1405181.0
89901,0.9802365899085999,6.269507884979248,0.7173577547073364,1405182.0
89902,2.2542474269866943,9.52038860321045,1.9396493434906006,1405183.0
89903,2.1762020587921143,6.30202054977417,1.7264755964279175,1405184.0
89904,1.4768109321594238,4.239961624145508,0.6050499677658081,1405185.0
89905,2.1021649837493896,5.08764123916626,2.696100950241089,1405186.0
89906,1.4071948528289795,3.060161590576172,1.1647008657455444,1405187.0
89907,1.4941704273223877,5.771881580352783,0.9515852332115173,1405188.0
89908,1.2728068828582764,3.892035484313965,1.5276498794555664,1405189.0
89909,1.6868001222610474,3.241668224334717,1.7894599437713623,1405190.0
89910,2.202082633972168,9.41344165802002,2.173619270324707,1405191.0
89911,1.7835469245910645,12.284981727600098,1.9034311771392822,1405192.0
89912,1.6409492492675781,4.819821357727051,1.8410916328430176,1405193.0
89913,1.152187705039978,6.4651360511779785,1.0285876989364624,1405194.0
89914,1.3827948570251465,7.526071071624756,1.2675833702087402,1405195.0
89915,1.7006278038024902,3.4015932083129883,0.7547652125358582,1405196.0
89916,1.1875230073928833,3.075930118560791,0.808730959892273,1405197.0
89917,1.8293009996414185,3.864511013031006,2.532231569290161,1405198.0
89918,1.5798530578613281,47.52286911010742,1.7101869583129883,1405199.0
89919,1.4797738790512085,3.7414708137512207,1.0358549356460571,1405200.0
89920,2.5972249507904053,9.764729499816895,2.5075154304504395,1405201.0
89921,0.7909815907478333,11.345687866210938,0.6392911076545715,1405202.0
89922,0.9628960490226746,3.7770323753356934,0.046023692935705185,1405203.0
89923,1.341021180152893,5.937187671661377,0.9513270854949951,1405204.0
89924,0.39523938298225403,24.073463439941406,0.24782860279083252,1405205.0
89925,1.5793533325195312,6.681038856506348,2.0116231441497803,1405206.0
89926,2.472987651824951,21.460979461669922,2.879438638687134,1405207.0
89927,2.0204408168792725,4.558434963226318,2.292407274246216,1405208.0
89928,1.0272108316421509,8.137885093688965,1.608863353729248,1405209.0
89929,1.9570788145065308,4.857963562011719,1.8889387845993042,1405210.0
89930,1.176417589187622,3.1514134407043457,1.3052116632461548,1405211.0
89931,1.1897677183151245,3.1798577308654785,0.5068874359130859,1405212.0
89932,1.0766832828521729,4.778722763061523,1.408085584640503,1405213.0
89933,1.6020385026931763,3.431722640991211,1.5328192710876465,1405214.0
89934,1.438437819480896,3.2120418548583984,1.8674439191818237,1405215.0
89935,2.4365897178649902,5.985908031463623,2.243361234664917,1405216.0
89936,1.9594863653182983,6.310140132904053,1.1375116109848022,1405217.0
89937,1.7454973459243774,3.3621444702148438,1.5077069997787476,1405218.0
89938,2.3034942150115967,7.884369373321533,2.57848858833313,1405219.0
89939,1.899009108543396,32.25644302368164,1.8127646446228027,1405220.0
89940,2.0423190593719482,5.952969074249268,1.7530304193496704,1405221.0
89941,1.8838423490524292,4.662665843963623,1.8270436525344849,1405222.0
89942,1.191066026687622,19.46987533569336,1.4265283346176147,1405223.0
89943,0.791866660118103,7.736839771270752,0.7422019243240356,1405224.0
89944,1.260200023651123,4.217970371246338,1.3048081398010254,1405225.0
89945,1.5049266815185547,2.9403185844421387,0.9877893328666687,1405226.0
89946,2.2626121044158936,5.916729927062988,2.404965877532959,1405227.0
89947,2.200364351272583,4.4614434242248535,2.272068500518799,1405228.0
89948,2.3727965354919434,6.31403923034668,2.480576992034912,1405229.0
89949,0.6719872355461121,7.0302863121032715,0.7740073800086975,1405230.0
89950,2.1715385913848877,29.990625381469727,2.264528512954712,1405231.0
89951,2.0157368183135986,4.5819411277771,2.1124250888824463,1405232.0
89952,2.337177038192749,7.075843334197998,1.8866145610809326,1405233.0
89953,2.3920326232910156,14.543383598327637,2.5889647006988525,1405234.0
89954,0.9725673198699951,115.03988647460938,0.8352549076080322,1405235.0
89955,2.2856240272521973,19.27365493774414,2.2179296016693115,1405236.0
89956,2.5081546306610107,12.679930686950684,2.4796319007873535,1405237.0
89957,1.0830838680267334,5.077463150024414,0.2137371301651001,1405238.0
89958,2.8107409477233887,26.528959274291992,2.70354962348938,1405239.0
89959,1.4350974559783936,2.8517680168151855,2.1086578369140625,1405240.0
89960,1.3112759590148926,8.242122650146484,1.2763864994049072,1405241.0
89961,1.5665229558944702,3.1510963439941406,2.025815725326538,1405242.0
89962,1.2549266815185547,24.8287296295166,1.2296596765518188,1405243.0
89963,2.624565601348877,8.95217514038086,2.51872181892395,1405244.0
89964,1.8989171981811523,3.0466346740722656,1.3668982982635498,1405245.0
89965,1.4059228897094727,3.4983506202697754,0.58026123046875,1405246.0
89966,2.116309642791748,7.9164204597473145,1.6989924907684326,1405247.0
89967,1.3656134605407715,4.57751989364624,0.6315287351608276,1405248.0
89968,2.7465736865997314,141.3914337158203,2.5482125282287598,1405249.0
89969,1.7882230281829834,2.964357852935791,1.150056004524231,1405250.0
89970,0.7285298109054565,10.092053413391113,0.5327039361000061,1405251.0
89971,1.9474282264709473,3.4980645179748535,0.6782037019729614,1405252.0
89972,1.2814910411834717,2.9692115783691406,2.598766803741455,1405253.0
89973,1.1004117727279663,4.4140944480896,0.8597550392150879,1405254.0
89974,1.2436354160308838,3.2440919876098633,1.3022527694702148,1405255.0
89975,1.8037045001983643,3.0502095222473145,0.8867887258529663,1405256.0
89976,2.0856642723083496,6.703369617462158,1.551327109336853,1405257.0
89977,1.8633966445922852,3.1856231689453125,2.538881778717041,1405258.0
89978,2.2023963928222656,6.531196594238281,2.324308156967163,1405259.0
89979,1.6245992183685303,3.5301060676574707,1.220090389251709,1405260.0
89980,1.6286745071411133,3.930624008178711,1.4484410285949707,1405261.0
89981,1.448381781578064,3.224574089050293,0.9498745799064636,1405262.0
89982,2.41900634765625,56.35639953613281,2.523012399673462,1405263.0
89983,2.447100877761841,14.406169891357422,2.419107437133789,1405264.0
89984,2.049133539199829,7.194336414337158,2.0847692489624023,1405265.0
89985,0.8889098763465881,43.091156005859375,0.6780328750610352,1405266.0
89986,1.3536933660507202,3.9680991172790527,0.681026041507721,1405267.0
89987,1.442906379699707,4.949381351470947,1.3382073640823364,1405268.0
89988,1.797017216682434,3.593552589416504,2.2503952980041504,1405269.0
89989,1.80234694480896,3.855416774749756,1.7598896026611328,1405270.0
89990,1.9396333694458008,4.635782718658447,2.477827787399292,1405271.0
89991,0.8911035656929016,6.433593273162842,2.115821123123169,1405272.0
89992,1.6906105279922485,5.116679668426514,1.7729171514511108,1405273.0
89993,2.112189292907715,4.756796360015869,1.496972918510437,1405274.0
89994,1.140926718711853,3.483177661895752,0.42798876762390137,1405275.0
89995,2.033620595932007,3.7056756019592285,1.9708466529846191,1405276.0
89996,1.2418807744979858,3.809206008911133,0.24059894680976868,1405277.0
89997,1.648081660270691,4.029088973999023,0.9892830848693848,1405278.0
89998,2.2285306453704834,11.560370445251465,2.052319288253784,1405279.0
89999,1.167227029800415,9.002423286437988,2.861356496810913,1405280.0
90000,2.2720184326171875,9.011971473693848,2.433751344680786,1405281.0
90001,1.5293803215026855,4.367298603057861,1.817999243736267,1405282.0
90002,1.485126256942749,3.374133586883545,1.2413825988769531,1405283.0
90003,1.2401413917541504,6.377589702606201,1.22369384765625,1405284.0
90004,1.4552081823349,3.6764960289001465,1.064753770828247,1405285.0
90005,1.9733986854553223,5.587341785430908,1.9758380651474,1405286.0
90006,2.9041340351104736,74.0732650756836,2.9418370723724365,1405287.0
90007,1.3623453378677368,5.608457565307617,1.135778784751892,1405288.0
90008,1.2376203536987305,4.994802474975586,1.1119924783706665,1405289.0
90009,1.9488812685012817,4.280129909515381,1.1759600639343262,1405290.0
90010,0.7079553604125977,6.158069610595703,2.0179879665374756,1405291.0
90011,1.3112190961837769,2.9320101737976074,1.404441237449646,1405292.0
90012,1.3375680446624756,5.627868175506592,1.9313980340957642,1405293.0
90013,1.8730422258377075,4.4521636962890625,2.1102242469787598,1405294.0
90014,1.1455615758895874,4.578380107879639,1.2612969875335693,1405295.0
90015,2.1081366539001465,22.022602081298828,1.9675183296203613,1405296.0
90016,1.4084925651550293,76.85538482666016,1.299231767654419,1405297.0
90017,1.1488351821899414,7.840907573699951,1.3703017234802246,1405298.0
90018,1.2020739316940308,5.314723491668701,0.834751546382904,1405299.0
90019,0.4874286353588104,21.34261131286621,0.5975870490074158,1405300.0
90020,0.40637725591659546,20.886226654052734,0.22792679071426392,1405301.0
90021,1.5921591520309448,3.4672956466674805,1.2062921524047852,1405302.0
90022,2.2710659503936768,42.496952056884766,1.8618769645690918,1405303.0
90023,1.1248054504394531,6.887125492095947,1.48831045627594,1405304.0
90024,1.8246855735778809,3.541144847869873,1.4553948640823364,1405305.0
90025,1.6336500644683838,4.3850603103637695,0.7158948183059692,1405306.0
90026,0.9399657845497131,8.089640617370605,0.8598721623420715,1405307.0
90027,1.9777357578277588,6.132173538208008,2.1442878246307373,1405308.0
90028,1.338379979133606,5.041602611541748,0.6802660822868347,1405309.0
90029,2.4290101528167725,11.124463081359863,1.799329161643982,1405310.0
90030,0.9322063326835632,4.120047569274902,1.1182869672775269,1405311.0
90031,1.8366252183914185,16.949169158935547,1.5182400941848755,1405312.0
90032,0.9373095631599426,8.94286823272705,0.9012219309806824,1405313.0
90033,1.3470196723937988,3.5229525566101074,1.3679842948913574,1405314.0
90034,1.570353388786316,15.135247230529785,1.576087236404419,1405315.0
90035,2.0163190364837646,7.6172380447387695,1.5364928245544434,1405316.0
90036,1.6297844648361206,3.7364792823791504,1.720430850982666,1405317.0
90037,1.423822283744812,3.217167854309082,2.0952563285827637,1405318.0
90038,0.8281580209732056,7.286168098449707,1.267725944519043,1405319.0
90039,1.200757384300232,5.3301286697387695,0.9261196255683899,1405320.0
90040,1.4790501594543457,5.078271389007568,1.0391863584518433,1405321.0
90041,1.8886137008666992,3.534334659576416,1.331149935722351,1405322.0
90042,2.0602307319641113,19.039974212646484,1.6459664106369019,1405323.0
90043,1.6344558000564575,3.1312408447265625,1.8990715742111206,1405324.0
90044,1.5911900997161865,3.7919092178344727,1.6618260145187378,1405325.0
90045,2.3849093914031982,7.156796932220459,2.663667917251587,1405326.0
90046,2.7436227798461914,25.364116668701172,2.428922176361084,1405327.0
90047,1.722866415977478,3.0214195251464844,1.9637216329574585,1405328.0
90048,1.6467126607894897,3.108647346496582,1.9463090896606445,1405329.0
90049,1.9417822360992432,4.004485130310059,2.365525960922241,1405330.0
90050,1.5996603965759277,4.164514064788818,1.8335663080215454,1405331.0
90051,2.3372702598571777,6.705565929412842,1.680387258529663,1405332.0
90052,1.5390546321868896,3.675572395324707,1.6353174448013306,1405333.0
90053,1.5603214502334595,3.781020164489746,1.6472282409667969,1405334.0
90054,2.37197208404541,10.603598594665527,1.970348834991455,1405335.0
90055,1.7557895183563232,4.325425148010254,1.6342523097991943,1405336.0
90056,1.440628170967102,3.385288715362549,1.6378073692321777,1405337.0
90057,1.2745864391326904,4.976097106933594,1.1573059558868408,1405338.0
90058,1.9844783544540405,9.08216667175293,1.9388889074325562,1405339.0
90059,1.8464159965515137,3.3586268424987793,1.833440899848938,1405340.0
90060,1.5963208675384521,3.9524359703063965,1.0916507244110107,1405341.0
90061,2.4267640113830566,8.76699447631836,2.6119418144226074,1405342.0
90062,2.1560022830963135,5.694735527038574,2.354956865310669,1405343.0
90063,1.6213932037353516,7.315103054046631,1.6069904565811157,1405344.0
90064,1.9257463216781616,7.293355464935303,1.5102019309997559,1405345.0
90065,1.463765025138855,3.190229892730713,1.9017301797866821,1405346.0
90066,1.341054916381836,3.08610200881958,0.18222609162330627,1405347.0
90067,2.253155469894409,22.412893295288086,2.3410277366638184,1405348.0
90068,1.8554871082305908,5.633256435394287,2.306370973587036,1405349.0
90069,1.5893564224243164,3.825369358062744,2.4292750358581543,1405350.0
90070,1.5179866552352905,3.4268202781677246,1.1648575067520142,1405351.0
90071,2.290407657623291,4.656827449798584,2.863509178161621,1405352.0
90072,1.4767146110534668,2.89554500579834,1.6384310722351074,1405353.0
90073,2.6100666522979736,8.981221199035645,2.452357292175293,1405354.0
90074,1.4378366470336914,13.85520076751709,1.6185829639434814,1405355.0
90075,0.8993414640426636,8.256715774536133,0.5056369304656982,1405356.0
90076,2.154881000518799,4.985663890838623,2.0969903469085693,1405357.0
90077,1.452709674835205,2.769089698791504,2.338470935821533,1405358.0
90078,1.289831280708313,3.2821078300476074,0.9693846702575684,1405359.0
90079,1.00090491771698,9.137017250061035,1.1695460081100464,1405360.0
90080,2.085824489593506,6.162835597991943,1.8493043184280396,1405361.0
90081,0.5342453122138977,27.19290542602539,0.411232054233551,1405362.0
90082,1.0909661054611206,4.975126266479492,0.5335710048675537,1405363.0
90083,1.4976327419281006,4.144717693328857,0.9590452909469604,1405364.0
90084,1.3841174840927124,4.96678352355957,1.4291366338729858,1405365.0
90085,2.097426652908325,8.815232276916504,1.731141209602356,1405366.0
90086,1.9330145120620728,8.644339561462402,1.6890591382980347,1405367.0
90087,2.0124576091766357,2.756000518798828,1.2986729145050049,1405368.0
90088,0.5756962299346924,10.3663911819458,0.06649145483970642,1405369.0
90089,2.204610824584961,9.079901695251465,1.8413175344467163,1405370.0
90090,2.1146955490112305,3.474820613861084,2.7029659748077393,1405371.0
90091,2.8721506595611572,39.26840591430664,2.8396506309509277,1405372.0
90092,1.0071486234664917,3.75260066986084,0.40481120347976685,1405373.0
90093,1.9950910806655884,5.095587730407715,1.727211356163025,1405374.0
90094,1.1951044797897339,6.306164741516113,1.3136793375015259,1405375.0
90095,1.538979172706604,2.9488115310668945,1.6345014572143555,1405376.0
90096,2.018815279006958,3.83018159866333,1.620810866355896,1405377.0
90097,1.8411065340042114,6.052938461303711,1.036571979522705,1405378.0
90098,0.7420879006385803,10.917562484741211,0.5643996596336365,1405379.0
90099,1.4738613367080688,20.755250930786133,1.2720072269439697,1405380.0
90100,2.2142460346221924,6.451600074768066,2.0558152198791504,1405381.0
90101,2.3151323795318604,10.272642135620117,2.3628320693969727,1405382.0
90102,2.0358145236968994,5.677087306976318,2.468775510787964,1405383.0
90103,1.617308497428894,3.36277437210083,2.3452138900756836,1405384.0
90104,1.6330457925796509,4.4869914054870605,1.2309215068817139,1405385.0
90105,1.8206897974014282,3.9572787284851074,1.908419132232666,1405386.0
90106,0.78802889585495,8.019007682800293,0.9694467186927795,1405387.0
90107,2.4719815254211426,24.02958106994629,2.8395159244537354,1405388.0
90108,2.6447675228118896,63.538658142089844,2.6583504676818848,1405389.0
90109,1.7455754280090332,3.484955310821533,2.3478896617889404,1405390.0
90110,0.9542145133018494,33.431644439697266,0.9357750415802002,1405391.0
90111,0.8610535860061646,4.368140697479248,1.6161019802093506,1405392.0
90112,1.6129119396209717,38.78192901611328,1.5378748178482056,1405393.0
90113,0.7716098427772522,7.354179859161377,0.595565140247345,1405394.0
90114,1.6331373453140259,8.150330543518066,2.1711058616638184,1405395.0
90115,1.9347436428070068,5.805765628814697,1.2736748456954956,1405396.0
90116,1.6009716987609863,4.305480480194092,1.9882053136825562,1405397.0
90117,1.8268101215362549,9.555814743041992,1.9739168882369995,1405398.0
90118,1.8681409358978271,3.0420384407043457,1.4998376369476318,1405399.0
90119,1.578753113746643,3.391587734222412,2.0823421478271484,1405400.0
90120,1.4341247081756592,3.598524570465088,1.6350910663604736,1405401.0
90121,2.564572811126709,10.765548706054688,3.0535056591033936,1405402.0
90122,2.0224947929382324,4.901602268218994,1.9306811094284058,1405403.0
90123,1.9452965259552002,5.273961067199707,1.7163193225860596,1405404.0
90124,1.7362688779830933,3.3180012702941895,1.4963488578796387,1405405.0
90125,1.9597537517547607,6.855755805969238,1.2408169507980347,1405406.0
90126,1.836548089981079,5.958609104156494,2.0968685150146484,1405407.0
90127,1.8461008071899414,6.65922212600708,2.328171730041504,1405408.0
90128,1.0500601530075073,7.264885425567627,1.3943530321121216,1405409.0
90129,2.3084921836853027,7.209956169128418,2.598656177520752,1405410.0
90130,1.6093000173568726,3.607949733734131,2.3603885173797607,1405411.0
90131,0.6551636457443237,12.369388580322266,0.7251880168914795,1405412.0
90132,1.625586748123169,37.80076217651367,1.5688260793685913,1405413.0
90133,1.7337303161621094,34.139068603515625,1.8816293478012085,1405414.0
90134,2.0935301780700684,14.439995765686035,2.6464054584503174,1405415.0
90135,1.8928189277648926,7.316201686859131,2.7357752323150635,1405416.0
90136,1.6186516284942627,13.543015480041504,1.4636478424072266,1405417.0
90137,1.9562822580337524,3.3928141593933105,2.0481297969818115,1405418.0
90138,1.5711722373962402,2.971904754638672,1.291371464729309,1405419.0
90139,1.6782952547073364,61.77712631225586,1.5996966361999512,1405420.0
90140,1.3620655536651611,3.777690887451172,0.8081673979759216,1405421.0
90141,2.4619905948638916,8.16225814819336,2.6799986362457275,1405422.0
90142,1.6809160709381104,3.5456132888793945,1.7084927558898926,1405423.0
90143,2.762989044189453,26.123950958251953,2.6862523555755615,1405424.0
90144,1.5486887693405151,3.7333240509033203,1.6640161275863647,1405425.0
90145,1.2267916202545166,5.5746169090271,1.6541485786437988,1405426.0
90146,1.4750068187713623,44.118309020996094,0.8996797800064087,1405427.0
90147,1.3172922134399414,3.2953109741210938,1.0744287967681885,1405428.0
90148,0.8326802849769592,6.266916751861572,0.6030831933021545,1405429.0
90149,2.1174063682556152,4.194089889526367,1.6309940814971924,1405430.0
90150,2.8684258460998535,28.073516845703125,2.676978349685669,1405431.0
90151,1.0011287927627563,3.583561420440674,0.5605670213699341,1405432.0
90152,0.9975050091743469,9.952753067016602,0.9840640425682068,1405433.0
90153,0.6731487512588501,8.335810661315918,0.6414125561714172,1405434.0
90154,2.2314794063568115,6.362366676330566,2.1503586769104004,1405435.0
90155,1.5782711505889893,3.4818525314331055,1.179384469985962,1405436.0
90156,0.9611310362815857,4.208783149719238,0.6532379388809204,1405437.0
90157,1.2832574844360352,5.970848560333252,0.7445637583732605,1405438.0
90158,1.7174941301345825,7.663252353668213,1.6512266397476196,1405439.0
90159,1.657114028930664,6.184601306915283,2.4220495223999023,1405440.0
90160,1.683095097541809,3.4128284454345703,2.302121162414551,1405441.0
90161,2.4341535568237305,6.909398555755615,2.6104118824005127,1405442.0
90162,1.986477255821228,4.750293254852295,1.8976023197174072,1405443.0
90163,1.5849553346633911,5.720557689666748,2.2465453147888184,1405444.0
90164,2.1474785804748535,6.730655670166016,2.701570987701416,1405445.0
90165,0.808175802230835,7.182514667510986,0.39804789423942566,1405446.0
90166,1.7105003595352173,3.439697265625,2.859318256378174,1405447.0
90167,2.2701730728149414,11.288915634155273,2.2134053707122803,1405448.0
90168,1.440292239189148,4.018141746520996,1.1813827753067017,1405449.0
90169,2.46852707862854,8.528982162475586,2.219040870666504,1405450.0
90170,0.9650669097900391,5.491126537322998,1.1944963932037354,1405451.0
90171,2.2311179637908936,5.440021991729736,2.530980110168457,1405452.0
90172,1.07173752784729,8.50115966796875,0.8289434909820557,1405453.0
90173,0.49553319811820984,21.867069244384766,0.09539447724819183,1405454.0
90174,1.7510418891906738,35.352210998535156,1.711195468902588,1405455.0
90175,1.340736746788025,3.8863415718078613,0.9159718751907349,1405456.0
90176,1.5533905029296875,3.095060348510742,1.2581218481063843,1405457.0
90177,1.8922232389450073,5.5177717208862305,1.6423040628433228,1405458.0
90178,1.5739319324493408,4.370517730712891,1.4897856712341309,1405459.0
90179,1.2320458889007568,3.709941864013672,2.6639211177825928,1405460.0
90180,2.608760118484497,7.725483417510986,2.225449323654175,1405461.0
90181,0.9832929372787476,8.550209999084473,0.6032848954200745,1405462.0
90182,1.2897388935089111,71.3642807006836,1.1898725032806396,1405463.0
90183,2.2260022163391113,4.860790252685547,2.2871997356414795,1405464.0
90184,1.6465967893600464,3.166497230529785,0.3114379942417145,1405465.0
90185,2.9221534729003906,50.213287353515625,2.9060561656951904,1405466.0
90186,0.8226627707481384,4.935023784637451,0.18383298814296722,1405467.0
90187,2.076479911804199,4.935441017150879,2.3961615562438965,1405468.0
90188,1.6173211336135864,4.893409252166748,2.08870267868042,1405469.0
90189,1.1826534271240234,4.374701023101807,1.0341448783874512,1405470.0
90190,1.5317339897155762,3.510141372680664,1.5425384044647217,1405471.0
90191,1.7074761390686035,3.779571533203125,2.1297483444213867,1405472.0
90192,2.332387924194336,8.611350059509277,1.9813593626022339,1405473.0
90193,1.3633720874786377,7.057194232940674,0.332455575466156,1405474.0
90194,1.7523268461227417,3.5074572563171387,1.2803741693496704,1405475.0
90195,2.0253288745880127,81.049072265625,2.040818214416504,1405476.0
90196,2.2538814544677734,4.894536018371582,2.1105990409851074,1405477.0
90197,1.7003144025802612,2.85247802734375,0.5555897355079651,1405478.0
90198,1.1585900783538818,9.968737602233887,0.7687720060348511,1405479.0
90199,1.2736374139785767,10.140523910522461,1.2399784326553345,1405480.0
90200,2.2803642749786377,8.62844181060791,2.611255407333374,1405481.0
90201,1.8002352714538574,5.199764728546143,1.631355881690979,1405482.0
90202,1.8176285028457642,3.0546112060546875,1.6767683029174805,1405483.0
90203,1.7964032888412476,2.7379822731018066,1.710044264793396,1405484.0
90204,0.9192006587982178,7.369861602783203,1.116502285003662,1405485.0
90205,2.1465728282928467,4.087122917175293,2.0603787899017334,1405486.0
90206,1.5173441171646118,13.380806922912598,1.5754207372665405,1405487.0
90207,0.6254225969314575,9.866388320922852,0.48421838879585266,1405488.0
90208,1.35400390625,4.188688278198242,2.0008788108825684,1405489.0
90209,1.5622004270553589,3.189133644104004,1.1746275424957275,1405490.0
90210,0.9359742403030396,5.228194713592529,0.35132110118865967,1405491.0
90211,1.4996131658554077,13.449257850646973,1.5429110527038574,1405492.0
90212,1.5681016445159912,5.038877964019775,1.0288958549499512,1405493.0
90213,2.072756290435791,8.226249694824219,2.358004331588745,1405494.0
90214,0.8739878535270691,6.2639689445495605,0.5168478488922119,1405495.0
90215,1.619490146636963,10.839741706848145,1.708404541015625,1405496.0
90216,2.2535359859466553,8.588549613952637,2.114520788192749,1405497.0
90217,2.0216622352600098,5.682531833648682,2.6714296340942383,1405498.0
90218,2.346675157546997,9.621265411376953,1.9441665410995483,1405499.0
